,_id,iterationName,gameid,time,assignmentId,leftTarget,rightTarget,trialNum,turnNum,repNum,individualPracticeAttempts,content,timeElapsedInTurn,timeElapsedInTrial,turnStartTime,trialStartTime,eventType,practice
17,5f4fe66b1034572e6687fa53,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599071851608.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,0,0,0,good work! red block 1 square from the right,15343,15343,1599071835520,1599071835520,chatMessage,False
18,5f4fe6991034572e6687fa5d,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599071897957.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,2,0,0,this building on the right side is the same as last round,21000,61690,1599071876210,1599071835520,chatMessage,False
19,5f4fe6d21034572e6687fa62,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599071954003.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,4,0,0,"red block 3 squares from the first red block to the left
",31217,117739,1599071922042,1599071835520,chatMessage,False
20,5f4fe7011034572e6687fa6e,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072001668.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,6,0,0,blue block 2 squares from the left side of the screen,24469,165388,1599071976439,1599071835520,chatMessage,False
21,5f4fe7381034572e6687fa75,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072056105.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,8,0,0,"stack a red block on the left side of that block, then another red block on top of the other red blo",34554,219839,1599072020805,1599071835520,chatMessage,False
22,5f4fe7581034572e6687fa7c,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072088728.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,2.0,10,0,0,"blue block on that red block, sticking out to the right :)",17371,252455,1599072070604,1599071835520,chatMessage,False
23,5f4fe7751034572e6687fa82,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072117515.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,0,1,0,red block 1 square from the left side,16254,16254,1599072100507,1599072100507,chatMessage,False
24,5f4fe79c1034572e6687fa88,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072156029.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,2,1,0,red block 3 squares to the left of previous block,22148,54430,1599072132789,1599072100507,chatMessage,False
25,5f4fe7c31034572e6687fa8d,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072195374.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,4,1,0,"sorry meant right, you're smarter than me, 2 blue blocks on top touching",21702,94119,1599072172924,1599072100507,chatMessage,False
26,5f4fe7e71034572e6687fa93,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072231128.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,6,1,0,"3 squares from right of screen on ground, blue block",20636,129865,1599072209736,1599072100507,chatMessage,False
27,5f4fe8321034572e6687fa9d,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072306223.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,8,1,0,"on top of the right side of that block, stack 2 red",37870,204962,1599072267599,1599072100507,chatMessage,False
28,5f4fe8561034572e6687faa5,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072342748.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,3.0,10,1,0,"blue block on top of that, sticking out to the right",17384,241492,1599072324615,1599072100507,chatMessage,False
29,5f4fe87f1034572e6687fab1,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072383597.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,0,1,0,"from the right, one empty square and then two blue blocks",30130,30130,1599072352718,1599072352718,chatMessage,False
30,5f4fe8af1034572e6687fab7,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072431931.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,2,1,0,"to the left on the ground next to that block, another blue blokv",29500,78462,1599072401680,1599072352718,chatMessage,False
31,5f4fe8d31034572e6687fac1,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072467923.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,4,1,0,"on top the left side of that blue block, stack 2 red block",27040,114453,1599072440131,1599072352718,chatMessage,False
32,5f4fe9011034572e6687faca,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072513068.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,6,1,0,"nice~~~ starting from the left side of screen, 2 empty squares then a blue block on ground",30188,159597,1599072482127,1599072352718,chatMessage,False
33,5f4fe9201034572e6687facf,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072544633.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,8,1,0,"on top of the left side of that block, stack 2 red blocks",20101,191160,1599072523777,1599072352718,chatMessage,False
34,5f4fe93f1034572e6687fad9,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072575635.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,4.0,10,1,0,"blue block on top, sticking out to the right, great work!",18118,222160,1599072556760,1599072352718,chatMessage,False
35,5f4fe9651034572e6687fae3,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072613317.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,5.0,0,1,0,"starting from left side of screen, 1 empty square then red block",26173,26173,1599072586388,1599072586388,chatMessage,False
36,5f4fe9901034572e6687faec,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072656922.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,5.0,2,1,0,two empty squares and then 1 red block,31053,69773,1599072625108,1599072586388,chatMessage,False
37,5f4fe9ac1034572e6687faf1,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072684724.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,5.0,4,1,0,"2 blue blocks on top of the red, touching in the middle",15037,97574,1599072668925,1599072586388,chatMessage,False
38,5f4fe9d91034572e6687fafc,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072729576.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,5.0,6,1,0,"awesome! from right side of screen, 1 empty square and then 2 blue blocks on the ground next to each",30331,142423,1599072698480,1599072586388,chatMessage,False
39,5f4fea0c1034572e6687fb07,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072780712.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,5.0,8,1,0,"stacked on top of the left side of last blue block, 2 red ",30318,193568,1599072749638,1599072586388,chatMessage,False
40,5f4fea411034572e6687fb16,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072833430.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,C,6.0,0,2,0,"from left side of screen, 1 space and then 2 blue blocks on ground side by side",29467,29467,1599072803206,1599072803206,chatMessage,False
41,5f4fea701034572e6687fb1d,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072880936.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,C,6.0,2,2,0,"on top of the leftmost part of the block, 2 red stacked on top of each other",34840,76971,1599072845337,1599072803206,chatMessage,False
42,5f4fea961034572e6687fb28,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072918792.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,C,6.0,4,2,0,"nice~~~  from right side of screen, 2 empty spaces then 1 blue block",20141,114820,1599072897885,1599072803206,chatMessage,False
43,5f4feab71034572e6687fb2f,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072951266.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,C,6.0,6,2,0,stack two red blocks on the left side of that blue block,21503,147298,1599072929001,1599072803206,chatMessage,False
44,5f4fead71034572e6687fb35,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599072983268.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,C,6.0,8,2,0,"on top of that, stack a blue block sticking out to the right",18390,178967,1599072963783,1599072803206,chatMessage,False
45,5f4feaf41034572e6687fb3d,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073012228.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,0,2,0,"from the left side of screen, 2 empty spaces and a blue block",16764,16764,1599072994706,1599072994706,chatMessage,False
46,5f4feb0f1034572e6687fb42,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073039797.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,2,2,0,"on top of left side of blue block, 2 red blocks stacked",14936,44332,1599073024102,1599072994706,chatMessage,False
47,5f4feb281034572e6687fb45,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073064998.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,4,2,0,blue block on top sticking out to the right,13491,69533,1599073050748,1599072994706,chatMessage,False
48,5f4feb401034572e6687fb49,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073088267.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,6,2,0,"from right side of screen, 1 empty space and then red block",17349,92796,1599073070153,1599072994706,chatMessage,False
49,5f4feb5b1034572e6687fb50,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073115863.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,8,2,0,2 empty spaces and then another red block,19839,120396,1599073095263,1599072994706,chatMessage,False
50,5f4feb771034572e6687fb57,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073143554.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,Pi,7.0,10,2,0,"2 blue blocks on top of red, touching in middle",16468,148079,1599073126317,1599072994706,chatMessage,False
51,5f4feba71034572e6687fb66,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073191399.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,Pi,8.0,0,2,0,"from left side, 1 empty space then 2 blue",33548,33548,1599073157087,1599073157087,chatMessage,False
52,5f4febd11034572e6687fb74,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073233415.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,Pi,8.0,2,2,0,"on the left side of that brick, 2 red on top",18519,75566,1599073214134,1599073157087,chatMessage,False
53,5f4febf91034572e6687fb7e,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073273218.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,Pi,8.0,4,2,0,"from right of screen, 1 empty space and red",26436,115363,1599073246014,1599073157087,chatMessage,False
54,5f4fec0a1034572e6687fb85,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073290510.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,Pi,8.0,6,2,0,2 empty and red,9816,132655,1599073279926,1599073157087,chatMessage,False
55,5f4fec211034572e6687fb90,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073313214.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,L,Pi,8.0,8,2,0,2 blue on top,13567,155312,1599073298832,1599073157087,chatMessage,False
56,5f4fec421034572e6687fb99,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073346249.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,9.0,0,3,0,"1 empty space from left side, red",20480,20480,1599073325004,1599073325004,chatMessage,False
57,5f4fec581034572e6687fba2,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073368785.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,9.0,2,3,0,"2 empty spaces and then a red, then 2 blue on top",13903,43011,1599073354112,1599073325004,chatMessage,False
58,5f4fec801034572e6687fbb6,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073408921.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,9.0,4,3,0,"2 empty squares from right side, then blue",25743,83146,1599073382407,1599073325004,chatMessage,False
59,5f4fec9b1034572e6687fbbb,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073435996.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,9.0,6,3,0,"on right side of blue, 2 red on top",15473,109860,1599073419391,1599073325004,chatMessage,False
60,5f4fecc61034572e6687fbcf,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073478789.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,C,9.0,8,3,0,"on top, blue block sticking out to left",32890,153009,1599073445123,1599073325004,chatMessage,False
61,5f4fecf61034572e6687fbdc,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073526472.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,10.0,0,3,0,"from right side, 1 empty space then red, 2 empty space and then red, then blue on top",30104,30104,1599073495574,1599073495574,chatMessage,False
62,5f4fed221034572e6687fbee,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073570156.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,Pi,L,10.0,2,3,0,"oh I messed up, wrong side of screen",25723,73819,1599073543670,1599073495574,chatMessage,False
63,5f4fed581034572e6687fc05,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073624788.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,11.0,0,3,0,"from left side of screen, 2 empty and then blue, sorry hands cramping badly",29147,29147,1599073594872,1599073594872,chatMessage,False
64,5f4fed791034572e6687fc0c,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073657321.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,11.0,2,3,0,"2 red on top, left side of that brick",15486,61683,1599073641069,1599073594872,chatMessage,False
65,5f4fed941034572e6687fc16,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073684288.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,11.0,4,3,0,"blue on top, sticking out towards right",20087,88651,1599073663436,1599073594872,chatMessage,False
66,5f4fedb71034572e6687fc25,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073719054.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,11.0,6,3,0,"from  righjt, 1 empty space and then 2 blue",29871,123416,1599073688417,1599073594872,chatMessage,False
67,5f4fedd51034572e6687fc32,pilot4,6064-78a665ff-7528-45c6-91d1-960cc9647fa6,1599073749709.0,3MB8LZR5BJTRHPOO10KMB8J7YL3LKG,C,L,11.0,8,3,0,2 red on top of leftmost side,17792,154068,1599073731148,1599073594872,chatMessage,False
0,5f5157dd1034572e6687fee1,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166429913.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,horizontal,vertical,,0,practice,0,"Blue block centered on left pink line, red block directly to left of right ",33596,33596,1599166395506,1599166395506,chatMessage,True
1,5f5158301034572e6687feee,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166512718.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,horizontal,vertical,,0,practice,0,"blue over left one, red block directly to the left of right pink line
",24061,24061,1599166487855,1599166487855,chatMessage,True
2,5f5158611034572e6687fef6,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166561172.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,horizontal,vertical,,0,practice,0,"blue 3rd and 4th blocks from left, red was four blocks from right
",19527,19527,1599166540836,1599166540836,chatMessage,True
3,5f5158ba1034572e6687ff02,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166650935.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,Pi,0.0,0,0,0,"blue 3rd/4th from left
two reds on left side of blue block
blue on top
red 2nd/5th from right
blutop",41544,41544,1599166608586,1599166608586,chatMessage,False
4,5f51593b1034572e6687ff16,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166779461.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,Pi,0.0,2,0,0,"first three were right, blue on top 3rd/4th from left

new shape - red 2nd/5th from right
blue acros",33753,170048,1599166744881,1599166608586,chatMessage,False
5,5f5159811034572e6687ff1c,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166849250.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,Pi,0.0,4,0,0,"red block 2nd spot from right
",15636,239857,1599166832807,1599166608586,chatMessage,False
6,5f5159ae1034572e6687ff22,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166894010.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,C,1.0,0,0,0,"2blues - 2-5 from left, two reds on top of blue in 2nd column
",29704,29704,1599166863498,1599166863498,chatMessage,False
7,5f5159f21034572e6687ff29,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599166962865.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,C,1.0,2,0,0,"blue 3rd/4th from right
two reds in 4th column from right
blue 3rd/4th from right on top of two reds",26301,98557,1599166935754,1599166863498,chatMessage,False
8,5f515a421034572e6687ff37,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167042973.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,Pi,2.0,0,0,0,"blue 2nd/3rd from left, blue 4th/5th from left
2 reds in 2nd column from left on top of first blue",25903,25903,1599167016244,1599167016244,chatMessage,False
9,5f515a861034572e6687ff48,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167110996.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,Pi,2.0,2,0,0,"red in 2nd column from right
red in 5th column from right
blue in 2nd/3rd from right on top of red",23352,93945,1599167086837,1599167016244,chatMessage,False
10,5f515aaf1034572e6687ff50,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167151822.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,Pi,2.0,4,0,0,blue in 4th/5th column from right on top of red,10887,134768,1599167140125,1599167016244,chatMessage,False
11,5f515ae51034572e6687ff60,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167205389.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,L,3.0,0,1,0,"blue 3rd/4th column from left
2 reds in 3rd column on top of blue
blue 3rd/4th from left on top reds",29048,29048,1599167175535,1599167175535,chatMessage,False
12,5f515b251034572e6687ff75,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167269934.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,L,3.0,2,1,0,"blue 2nd/3rd from right
blue 4th/5th from right
two reds in 5th from right on top of blue",21053,93590,1599167248072,1599167175535,chatMessage,False
13,5f515b711034572e6687ff8a,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167345526.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,L,4.0,0,1,0,"Red 2nd from left
Red 5th from left
Blue 2/3 from left on top of red
Blue 4/5 from left on top red",32905,32905,1599167311810,1599167311810,chatMessage,False
14,5f515ba81034572e6687ff9d,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167400738.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,L,4.0,2,1,0,"blue 2/3 from right
blue 4/5 from right
2 reds 5th from right on top of blue",17120,88106,1599167382796,1599167311810,chatMessage,False
15,5f515be41034572e6687ffaf,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167460861.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,C,5.0,0,1,0,"red 2nd from left
red 5th from left
blue 2/3 from left on red
blue 4/5 from left on red",22503,22503,1599167437539,1599167437539,chatMessage,False
16,5f515c3b1034572e6687ffc6,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167547450.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,C,5.0,2,1,0,"blue 3/4 from right
2 reds 4 from right
blue 3/4 from right on top of reds",47429,109093,1599167499203,1599167437539,chatMessage,False
17,5f515c7b1034572e6687ffd5,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167611481.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,Pi,6.0,0,2,0,"blue 3/4 from left
2 reds 3 from left
blue 3/4 from left on reds",18280,18280,1599167592387,1599167592387,chatMessage,False
18,5f515cb71034572e6687ffe5,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167671167.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,Pi,6.0,2,2,0,"red 2 from right
red 5 from right
blue 2/3 from right on red
blue 4/5 from right on red",22837,77966,1599167647516,1599167592387,chatMessage,False
19,5f515cee1034572e6687fff9,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167726997.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,Pi,7.0,1,2,0,"blue 2/3 from left
blue 4/5 from left
2 reds 2 from left on blue",15240,15240,1599167710937,1599167710937,chatMessage,False
20,5f515d111034572e66880005,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167761907.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,Pi,7.0,3,2,0,"red 2 from right
red 5 from right
blue 2/3 from right on red
blue 4/5 from right on red",17007,50160,1599167744090,1599167710937,chatMessage,False
21,5f515d3e1034572e66880015,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167806796.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,C,8.0,0,2,0,"blue 2/3 from left
blue 4/5 from left
2 reds 2 from left on blue",13358,13358,1599167792617,1599167792617,chatMessage,False
22,5f515d611034572e6688001e,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167841039.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,L,C,8.0,2,2,0,"blue 3/4 from right
2 reds 4 from right on blue
blue 3/4 from right on reds",13373,47560,1599167826804,1599167792617,chatMessage,False
23,5f515d941034572e66880031,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167892991.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,C,9.0,0,3,0,"red 2 from left
red 5 from left
blue 2/3 from left on red
blue 4/5 from left on red",16558,16558,1599167875618,1599167875618,chatMessage,False
24,5f515dc61034572e66880041,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599167942302.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,C,9.0,2,3,0,"blue 3/4 from right
2 reds 4 from right on blue
blue 3/4 from right on reds",16543,65868,1599167924943,1599167875618,chatMessage,False
25,5f515e001034572e66880059,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599168000875.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,L,10.0,0,3,0,"red 2 from left
red 5 from left
blue 2/3 from left on red
blue 4/5 from left on red",26163,26163,1599167973898,1599167973898,chatMessage,False
26,5f515e2a1034572e66880070,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599168042780.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,Pi,L,10.0,2,3,0,"blue 2/3 from right
blue 4/5 from right
2 reds 5 from right on blue",18119,68068,1599168023847,1599167973898,chatMessage,False
27,5f515e5e1034572e66880089,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599168094405.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,L,11.0,0,3,0,"blue 3/4 from left
2 reds 3 from left on blue
blue 3/4 from left on reds",19720,19720,1599168073868,1599168073868,chatMessage,False
28,5f515e821034572e66880096,pilot4,6169-888a2828-0e46-483c-b48d-cf18271187ed,1599168130566.0,3WJEQKOXAC28F5BYWZPEXF7XVFQA1U,C,L,11.0,2,3,0,"blue 2/3 from right
blue 4/5 from right
2 reds 5 from right on blue",11592,55834,1599168118110,1599168073868,chatMessage,False
0,5f515c371034572e6687ffc5,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599167543534.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,vertical,horizontal,,0,practice,0,"a-L is left to right, 1-8 is down to up on grid;1st block= a3+b3, 2nd block = i1+j1",182026,182026,1599167363972,1599167363972,chatMessage,True
1,5f515cab1034572e6687ffe3,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599167659497.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,vertical,horizontal,,0,practice,0,"a3+b3, i1+j1",30265,30265,1599167631698,1599167631698,chatMessage,True
2,5f515e471034572e66880080,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168071570.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,C,Pi,0.0,0,0,0,"c1+d1, c2+c3, c4+c5, c6+d6   ;  h1+h2, h3+i3, j3+k3, k2+k1",386959,386959,1599167687080,1599167687080,chatMessage,False
3,5f515ec21034572e668800b2,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168194357.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,C,Pi,0.0,2,0,0,"c1+d1, c2+c3, c4+c5, c6+d6 ; h1+h2, h3+i3, j3+k3, k2+k1",19353,509748,1599168177475,1599167687080,chatMessage,False
4,5f515f741034572e668800e9,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168372516.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,L,Pi,1.0,0,0,0,"b1+c1, d1+e1, b2+b3, b4+b5  ;  h1+h2, h3+i3, j3+k3, k2+k1",134044,134044,1599168240946,1599168240946,chatMessage,False
5,5f5160011034572e6688011d,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168513764.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,L,Pi,1.0,2,0,0,blue next to right of last one u placed then a red below that to make and arch,42547,275292,1599168473691,1599168240946,chatMessage,False
6,5f5160841034572e66880150,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168644551.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,L,C,2.0,0,0,0,"nice job! b1+c1, d1+e1, b2+b3, b4+b5  ;  i1+j1, i2+i3, i4+i5, i6+j6",101428,101428,1599168545601,1599168545601,chatMessage,False
7,5f5161091034572e66880175,pilot4,6210-0e17e8cb-6041-4783-af4a-0da47b21b402,1599168777050.0,3YWRV122CWZA5E9H1PFKCQ6ZGOT8UT,C,L,3.0,0,1,0,"Noice!  c1+d1, c2+c3, c4+c5, c6+d6  ;  h1+i1, j1+k1, h2+h3, h4+h5",69821,69821,1599168709709,1599168709709,chatMessage,False
